"property_id","price"
"df1f513009808ebd46ec0847",716318464
"58708fd9e83147daf1a80c48",546389312
"52b699f9900d81ae85ddc7d6",551816768
"98c5b154ec80083bf6f51835",737671616
"588400f7829874f9de919e39",534415296
"46a2a88ef09b2aab932ea02a",606174080
"31474c62a8f39e250fb2882b",885269376
"b40873d316de1c295f2a97ec",599136448
"bf4b8b23cd87377169684e98",587806912
"a34b3b037805f2ec489a95fc",531099200
"963985c57392ed0423d74caf",625656384
"a93a37e4cc75c069e14ffa00",710727936
"071f284d07719a3517c55567",661771968
"5d030db414b00948ec10d18f",499524000
"6e57de8c4ec2e42832cd4b09",701981248
"d9ee40ccf461ce3e9ebb815c",734126656
"ee13d186a24af238d06e0c2b",818599168
"f27397321c007765244e56e3",854630720
"959397711c3f452486ae591c",953763264
"a41222195e5c7d7987dc3c7e",409012224
"ad14cc63c36789bfc1bac0ef",405590496
"79ea72e7b03cfd4fdb5219b3",561843968
"cf68e05962a41395844e9c80",693961344
"4a20d03d09fb9d0ee5565ec9",407876000
"734c9446d0674b8d6545bfef",882883584
"d9706de7190ae64c83e65769",629716416
"b778282fc4b9c43055629e44",762533248
"a4d4d6480b56d6198c0120d4",743535872
"7557a9bc12cf0f2901c00264",936073216
"41376f69b086937257387f1d",805953408
"2910f3631d1db77e4b61f8b5",505716832
"3a8a506c99ede47ae2257e87",638909248
"25d89911e830697217d460f5",516927744
"365a227184022e99f1d2a816",847609984
"c6e34cb4e79a729a5df4183a",725906752
"c5c3f06bbf812593d1b95a40",866693632
"acd6ad0081960c0f17b144dc",743196544
"344a104d2210954497a5a388",849459520
"c0109086d0f49aac6c3f3f18",693804224
"c42c99f5da3248e7bcc73fa7",1022846528
"8e1e9ae57400052cbbaed9dc",1153076992
"8cdd55d191f206b0841e56eb",612761728
"c1e0b47866cf4a0120e4b3d6",562074880
"45a033d121ca5afef24161ba",549158464
"bc834280fb45fb308d957640",490933920
"9ddc14c8e7fe7ffb078e0019",808612864
"7d66238672def6f73c25247a",715654400
"2c12cbaa1f14553c1d41b958",485639200
"196969a98960a68088266261",551816768
"a5a3cab55661982b7d30bc78",677517376
"6464d5cc161ac659dd963897",545202880
"e9f44786cf982100af0984e4",815903616
"6302e608d8f37e63f4e5cc27",455582176
"ab614a5008d68aebe34aa201",770990784
"06bfbccfb3ec0b1f65f4b351",861778304
"f7f46ac9158f0a1edd01709e",800997376
"6e233ae6294318baaeebb59b",863004480
"bf6e713a689f574b532edd4c",780669440
"a7e97bdf2d4f2f62f9889c3b",618267840
"784822ba0060eac9358cce22",428485728
"13c51ea93d19df6c273a1502",456976320
"176e00102fb65cba56279287",426299744
"52e5904902e4d75ad87afde7",619328704
"728ce22c8db9bd0abe3f20a8",848295168
"e8bf121ec117e383c843bc51",1167946368
"878ff8ef3c862929bbb19ebc",735420096
"ed80ba018de35d5d76d50db4",1106987520
"9267fcc93ae3b6df8c12d9fb",518094912
"babe27dc477f5e1b7e438422",708252160
"a4173461aa676e09227559fc",526509824
"f0b2a0602bb5a83f0827ac75",748316160
"2da346c00d6fc39268f12b82",661858048
"9ec5fbf8767dd0d2744a79b4",647603008
"c85e9bd6e20ee2a883d0a7d9",492083584
"191cb509fd44e580ee32486f",746897600
"053d37bf1d988505b5e91809",624480128
"4d3a66e028dc8f3e9ad9e9cf",727614912
"c75b265c0eb946ce77e32ce7",776587840
"d233eb8af3ef7e325f6c8f9f",466216192
"7f7f5313341b3ca499968716",614116864
"4fa51848638f4437a3e31682",951658752
"9090236db3ef719edf72a330",904169664
"4dacc190eae91b059dacbb00",1193602048
"ccd2f6ec8e9841f1068b7c76",694981056
"a354cdbaff42acd1a0b5d82d",669240192
"da8d3092ed0e085a83a7d67a",754009472
"1181e18553eafcf5edf6fa05",706409792
"5b146f1914acf2ae78360fec",737557952
"a0fa0aca2f6c2ae65a98ccbc",740663488
"038bb35043651579f443c481",753033600
"430c46358b85ad4a741c7187",470838112
"4becfb041b0439429f2cffb4",583240832
"feb87029d5a2e8125e165bef",408985184
"61ffbbc24b30698ab8f735c0",436343872
"0e3067f71dfb9dc2e03bba59",354831968
"b8ec643c66478da376153333",481865536
"c8bccdccc9186136a332e995",980630848
"0f4765c8929a87746217e957",999772032
"68c145df0ef91fb4d14d001b",405238848
"e5b92a0c67c506ca6e92315a",493766368
"a482103965890c922a66eedf",618805568
"1d917f9f5a3cd44cc4dc8d2e",580702016
"4cc968db25c2cf03991c0041",510876960
"91ba0c5b21b52734d1e244f0",676617472
"d6a8f4abcb02142c6dd15b30",491534688
"0587e7e1f03af8ea6c46290e",640432576
"61e1e0c49f3aafee6ec9179d",929015488
"797da4e993a993ef80277108",788324416
"b8acc8e72f2c498fede3fefb",780347264
"ef2ae24039bf2cff1caa4340",515670016
"cfb8d15c6b0c0e6ee4b92109",842982720
"05aecff6fd8d866c6c157a9a",823090816
"b2e37eb7cde5cf4290649ad3",1182664576
"b7ecbd35179a7658f3c11b41",1171745792
"699095150a7f3f32c40454fe",1442456320
"989a4fc1590097414d7c3fa3",404973856
"b6853999c45e21646a0d1b20",481160352
"6ddb6863958ded0d72fcc6a9",528405248
"f6fc3807b54d8c69459c4f64",603722752
"6528ca87df8bb477f4b6b8c7",397316096
"7bba885503ea7716ffea503c",595997504
"846e6f1ba1c94966314345d8",690375104
"04e6a79dd3e4d8d17c8b5387",926459008
"4d60db10157fd0b5eab9a23f",803546624
"0d7d434afcc5e93050e0b86d",1175896192
"bb9ffa04d913d06846d082a7",828580544
"80abc4c356813c1e4ead1e1e",589669056
"df8979b26c9971dd7c3500d8",628259904
"6ea18874ea84b5b4840f9b85",593846528
"aa75ed5781e6e8584143daa4",758212032
"c8c8d083c9b9600059a8b8d1",649043008
"5c8f3b7ccb4340263c255d00",569488896
"79b943894c4dd68bfd8cde7f",666215360
"64f36d32a3a64853227fa69b",1221754496
"d7080c3742cd9d72e9d0ae48",463566784
"8333d32b98625a2742cfabd6",857641344
"bddcc7fb72bb973f84b864dd",736844224
"5a80dd0f68dc2cf9fb1b0c03",448513312
"5d82060575bdb7be33e63ecb",834908224
"de416f239b27327e0f78b862",869213312
"816f93a2e035e4fcf61ee4c9",832718400
"aca1776ef24acabe172d573f",753350976
"af32aa018cdfd081a81bbc80",569736192
"7d133cde943d189c9abbb6e4",594344192
"80035ad5b3b4a948469800bb",793045888
"95bdebef7fdc2ac0e9541c51",835047360
"d038e5695b32bdc6fff1f72d",650607232
"2979f2d91d649a8c14f5453c",691575616
"a0be286778d94153d3b22ccb",779436416
"57e8ea351ecd1ff0825b1324",737164288
"c84f96cf4570158c3832c3f3",820617792
"93ab279de0b7b414ce758153",748841344
"2018131ad3f6e5aa8f4be704",934991680
"eb055771816b45213df3ff3b",424447968
"8e3700ec731701361d7bb7c9",466574048
"422e994aaca85628ff759004",542976512
"569e2cad5c18a5f393f80a8d",690311616
"7b4ca3a8d09968e48c185260",811074048
"12785f791e04b3a49547fbc6",949854144
"02ea72128a99862e9537718e",848796864
"fd77ee8ca0551b5b614b40e1",797563072
"ffbf6a54fb00029ba24dd3ad",492219232
"a295b12b773127f15e83e174",447106240
"90f0cf22cf9c8fcc290e495d",410105472
"220d466e3737f1f2a8ed06ae",525396160
"235c56f4afd6d87f1b3e199b",444247456
"eb0f3b14782c9a484408c606",924449728
"4188712d431ba996cd59fbe5",410656640
"3dfd7e954d6f7f40af60bc9d",386689024
"00e80be4feb1e8593b7713fe",543248768
"eabdd1bad2bc4351ba4a2635",916889024
"850342685ececa472945f7ed",765059328
"ecc4d05489c5ffc8164d5469",358476832
"2406d47133763272a965ef51",480558656
"b9430e8c145c2a0d7efab2a4",924348288
"4f8dfb8de411b8a05c55dbbb",634832832
"574b6bef16abb21fd67db401",708571392
"e7ef0d61e27de15f10b0d643",909076928
"647ec3f486cedf045cdd3b68",608018944
"69d83d8492db7ade6c37c3de",482776800
"6c07175274fba6a0dc467cbe",608318528
"a5a71962df1b8bc45bf5547e",749696000
"ff61abc1e7843e20b1bf8656",483967200
"540c4d7a79864885d73cca95",597711360
"17d0f69ae2c4f1aaa1aca9c7",669418560
"80de6a9303eedbfd1c69601f",839593024
"7cf573f273b14a6cfafa3ec8",530254336
"eb9ab213defc2de5d878653f",595868736
"69f7ab8608b5328f106b42e5",912401856
"9daaca90887e5144c35daeff",441905952
"2bd08c0964ef4a95295db843",793286272
"34f0542a538cee9f3624d897",431623648
"847a7fbd4425fd2fbc4b3edf",1482039296
"22428154baf95870f1d83fdc",1028172160
"18e89f083fdbce3da0a82a4a",1140512896
"63674e7ddf6f2b4d7c6d5c1b",425889824
"0e97f66cf4208c1a57d1fb17",413988416
"a90f7cd68b662c87d9fc2d5e",742729920
"2086639384041f3a9b519140",849459520
"d38353aaffa4af168518c6c5",679179136
"d994f3919c3c8fe0ebd538ad",1124175360
"ea9d6dc517c77ff8bffd596b",1018072448
"ff83788b9f8db0297f6c0148",937593664
"9d9564415e52518c2817f66f",504989184
"9362189c5d784741c9b0f8e7",963384128
"ffb510bd3f847f4ede255fbb",407087904
"7d3e4ead63a869bae978027e",913758976
"5dc404d1c214abd2d45b2a0a",1092102272
"64335f6d4c1a7514377be77d",755568576
"b81801f02a73feb1db7f5e83",875586560
"b5d6fe84ee7c6a703891112d",1154779008
"af0502ae1fe341c2ce1b5325",511987968
"ec43b2789c9cc266a8e0d1f6",546026304
"7ff8b0b5ab4fd12f3be399ce",803418432
"d5c8073e3ceefbfbb547eee3",869751552
"66379c5752189c150954b4f0",502258624
"6a3f9046cfdbf4eefca3ca69",513798528
"b549a72c938d767ed504bd83",745873472
"f48e503ebd3908838c1f2ae6",543913664
"e58ba64bfa5280630bfcfa97",749998080
"07edd16680605925192efcf1",666187200
"70b821bc1c7dd846a8be343c",435176640
"d84d7edc4a4896c4a8722328",461919456
"6d592a69209ef3356e656c44",493119904
"ca9b2ef10b512905af6be620",830893056
"bbf16146922556095f53b5ea",864188096
"86e80098f5a3e7dbd635838d",665349888
"dad46c20f9f7d834e522fdd1",860035904
"e2dcb036931bf4b2aa030036",1191318016
"aa7a25411bc0f9f93dcc40df",331342624
"e192181121fe58a8bf94aecf",536313152
"5aa715bbe2b178ad0c9e4b08",835488832
"43b5b5a9a1615eba48ab8b66",317483648
"dc91e3fe1b190fd8cf2584c9",560282048
"1014341bbcd2fd5775631f78",488208672
"7f2e9d302a6ed1770db9f7cf",800257856
"73f4074e5e09e52e0e03598f",681079424
"0460eacc73398bb95f0518e2",1100787072
"5a44be6fad8878eb2c394ca9",764867328
"936cdcce007bce08a72112b7",621792960
"8334a4cc7db8ed5c0071fe95",514045760
"e3e9d1d073b129c697c1e9e9",730941120
"dd9a60c3d502ca3cc98d9b73",803063744
"949184accb5878f82fd5c10f",652286784
"bbc675f7edfa0425c78c15ea",721683840
"7436750d73f2e56b4f29e98f",704995008
"cf81103f31f74edfe0453de8",669797312
"620e467297aed5c47e22735a",432742176
"41037a3f8625082544979179",589274624
"6a2db40e5f210a31b2f7119e",550305600
"0083ef74db679d22463a1afe",553714496
"b19be1ad7f60717a943ff0f7",524351904
"0906b6a88fb1eb0d7bfb6bb5",473075072
"f82adf71d17c261b41a5231a",620919872
"bdda694c42c52ba4803d482f",481654784
"80f633154b6f94b8fa24f213",554406400
"f69aa18a64d8b8494fd9fe3f",457352672
"3146f3ec9b237fa0944cec7b",602703104
"5db3d671b5aa03dc33f258dc",427639168
"d5239537894ce7f2a9cb5a49",568003584
"bc28e66374356a4fcf9b62d7",353663104
"3697e556be961a16a621f3e5",466152928
"bb6f66493fbafa76d70b0a34",679774144
"e78a4111d943044a9a32ed80",760213376
"044e2daf937c0d8373f2e914",738552448
"77668d4325802de9d63609a9",754889472
"a85ba83751915d8d5d1a0e09",830647936
"429460d5f5c5381e945cf449",858298880
"a53dc5c58f7384729ba37a21",593529536
"a4dba76865fbd14aa19c0286",705538368
"7573c18a79e5e3ee0610d7cc",862393088
"f13f72c1cb469db92b25c2fb",1147154176
"45dd7eee4488e88d71d46783",1230413056
"dd4fd04b9fd80818bd543f9d",595031104
"500a3c5953f89b431184fead",697788352
"d2e737461b916ba78030c76f",625258496
"e1e69b5a90431b8a44265487",575942912
"49cc8164d94a2afe8b750af4",545320704
"e9b054016b281140d2566d88",888463232
"32161228e9c502d2c21beaa3",431671232
"9017accdd4fe3229fc45280b",368836448
"17fed4a312a9b773f64861d3",386966976
"8632f5681d04d9c934675409",863165632
"8356123e4d10a479a12e98bb",518409376
"70463649ffbda5fdf3c10ec8",771596608
"1414ec3cdd3f6ab772fc7584",629479936
"937708417ef2642b7d05abad",824740800
"afbe90d764c1821cdb26e38a",525869312
"14331a3db021936067b15890",622544064
"793efc460dd25b67c644e92f",725407552
"0a9e4dd0eec86037a36fe769",659377728
"e5168779de76d99010e37c7c",770527680
"016dd08801ad1a1e7f6e695b",1146173440
"ce509ce153f452ff8a997538",800398912
"66d8ce8e6aad18a4963275fc",668528000
"8398e3b96d1311c7264f6603",943650432
"e9081115ab418ef1031326c3",624982080
"5c8240a1ebf6138f81dac715",743137024
"18cb1adb2078fef29a613a96",719515264
"4167fdc804227ed43224a32c",1208675584
"b5d0ae257748ea92c47d8fc2",455691200
"1d17f0ff708e6f0b93a990ec",843568384
"764f506bb2aa1ac4de918a71",804284160
"7a861f1e3af4dbbf55b2c301",479588640
"1562a23a312478d7a05a33dd",548109568
"0a040fd24e23a77f0c58495c",740992832
"7f0f5931fe148f6187ebf512",534424384
"9fcdcb2be94744d00e734a3a",825377152
"f181f74e96a93820a23bc0a0",649649344
"5193b43c32a2bfb3aac6b2af",938427776
"6cc7718e834ba47a429d6874",483191232
"b8d06f4ce0d6e71ba0fddc26",550235008
"30a30e4ab286fd822c68ab5a",715365312
"f99bdff027d28ceca0caacd1",696545280
"f46f5e911c6c595efb5b7ab5",788227520
"a7f0c831d82505044f370b1a",493913664
"17069e9f4ba45c93738b109a",518607328
"dd5c910c2a3d63b8fa92096f",481648608
"a33329c9ed11ee8b87aad6b4",441596032
"925b457b5df270a68b84753b",462292864
"d206aafc71e8aec2afc3f8ee",542819072
"f8232717e74332384075dde8",421242496
"f60d9f0751a14efe41be383b",518052640
"13adc7946bd4e6e3e4416e52",466068320
"230cdc90e6c825d391d5025d",482300160
"e98cb170e4383546988c6829",490022880
"5bc46671989de2534553ae49",554603392
"3b98c8e46cf8477a1968244f",554695872
"f9f5fa4ad495197a5c9b492c",454087712
"0bd42f8ee9d36dae4cf35886",492929120
"567ca46ac91cc53e3b479547",379694240
"f0ebddf2bd5aac661e4945ce",754616128
"eee841bc785b1824b6419a73",486658624
"004776514ad269b380581066",523317536
"bd3edc7854cffd6b6debfb98",577296576
"0b42bbe66e438fa81a2ff77a",710867264
"a33bfa6cf99e26bd9c49f8d8",629862656
"8b45db8a4f2c0f772c8d44cf",478019008
"262b5b0bb408d7cf53073832",622924544
"5844c83fecdf7e09b188c2f0",542028160
"9cc3c05f0e81b8f6454b80ea",469611296
"07c46b493733d74c4f384b79",443228352
"932ce2fe93b8e1ec0e7bbc8f",423501536
"559fabe06aaee537322d0af8",442826528
"f4da2c8dd901cca9cdd51025",549287040
"84eb4861db0816bc8722f379",629862656
"d0dc69570223bce949a4c17e",769199296
"abc2ff9d0e7848169fca170f",457820832
"3e3880088f0df7c447e27840",519848064
"3580dcbd0a6d7d6d3546dad6",512144640
"f123231ff18912a3dfd7cae7",501454272
"78a7eac41dd672cd1863e3b4",769321600
"97def72de478566ad58020a3",652610368
"e3e2e3080cc309d34014e8fd",572387840
"71be583d473084bc0608d066",596757184
"ac6a4c672dfbe20f5bafbd89",629862656
"f4fc081a112f5ee1b3a09e70",471191520
"d8add8f5e0aa562a63c894d7",502166432
"88ab887e18e38d0b8315286e",628625088
"07c8af84608e6c9206ad6961",629811840
"2b352d996677e67156391e25",622979968
"ced624c6debaa01c732e9f60",657107712
"ef92f63b46f27ccd2151a21c",716079360
"f4022026c279a9b77a894ee2",629862656
"e2e2218086e6ef5377c01b68",590849920
"4af83eb7718f5823ae69fe47",559387328
"ee98e745afca6de4550fe570",629862656
"bd1fda425d792fb0de7b4499",536834400
"86b2d3ad1dacb372734f810e",519848064
"98abd5139cc3ea136faf7c8c",582454848
"4582ec985de48290c5f1f5e1",551765888
"312a6b2a57dc6947f95213a5",551401664
"86a47522586da2884181f128",686810688
"b41edc115f6b439caf392941",461507968
"fac682b61b813044a3e3ad01",611581376
"63f4e57fb2cc22659e80d6fc",428297888
"4310c7a552b20afd46f930d9",540682304
"4f18341de355d2cf57a03983",458491552
"a418dbb6d04e505c133c6c1c",685868416
"afce1d7c5576dc49c80bdabf",700243200
"5ec12159380f4d1a85e8b0ef",517201888
"78d10967c36cbf346bd58f63",676343808
"f995364cc33c431b3c93db45",557289600
"99b31d0b5d5ab75a2653b1a1",489592864
"42d42ad031a2c62be9b5cdca",629862656
"73d09646de4e0ab46feaceba",463177088
"bef4759bfc25c7d44a8112af",549287040
"c038742e427830aef3ac1c17",464413824
"e96a7f5424558193663ef6f4",492284256
"1af243eb63d893b1251f44dd",716079360
"a083fd17c5e7c9d33540b922",532252704
"549024cda1c093c9f8bc2ea3",519614272
"164cf5fb9a759f2e4be67b6e",568109120
"65ff6cef76efb4c83ac0611e",569252096
"784b1db005d39c2f57666efb",467974240
"a2f06081983f748fcd74652d",561071424
"66e4f010db2febff23b4a4f5",632666752
"9702cf3039b86f97c003e20c",866984576
"48de5d43e88caea594ccd27c",621187776
"6732c28a236aa1ccc0cb2c86",656481600
"8a1d1f70adbdeb233ed3ec3a",714721664
"c775d4f60fea55d5511da4d4",681373184
"1f4109e1a4b47a9b11c2c019",597237248
"31ef69bed8e54b5e1fb245aa",822009792
"882907ccf178b23a02ce262e",584118400
"2868ac4225657a13f6149e6e",741278080
"cf6f0a3cc030024f4e9ad06d",727211840
"0a1cdd0d5c3c8b973ab1a98c",758277632
"0d099b1e1a314dfd9aee5293",579310720
"898d1eb301c92ab6603e0b81",707742080
"9fdf7d85fc65849cda3afda7",798301632
"f5ee97750fd4e04eafa9d1d7",700894336
"ef9cf29f71434be184a4ebd9",734852928
"e4559824c3390efd6282960a",617780032
"f8dc73052c66ab334cb7be14",789884800
"2e992370de3eed4ec1271589",771909952
"e2bbe9221780d01a265e2ef4",743110336
"b65a2a140ad5fc6e3e26b6e3",672980288
"3dea0748459a295fcbd2f0b6",476626976
"7a1cb1f751cd36bdb6412ba2",662156864
"1381c0399ebbf19db3a11820",672980288
"479b2c9c12602551bbd0212a",556834496
"d463fae95232d30e0f78f93f",636758720
"d0df2748d371d98d76408d66",600273344
"9551dc6098b721dd495e5c57",771252288
"fa736ec3f2f066cba4328908",610455680
"37fc4ce5dfff7faba6bebf8c",834925504
"f336d60e41c8bfee91d58728",727211520
"65e1a61d984712e76829c821",782228160
"65eaf65f8dccb8e49a93b753",698343040
"36eb8139a5ca1b8459eb52c1",865048832
"c357cc3d2f4b45ca3e1250d2",649418624
"4b75f2b374e8674e8b55eceb",892602944
"9c20784acde0823e9479be2f",669799040
"0f2aa0d9fdcfe894caa8fddc",879848384
"23374ef76774d4f95f022473",857216832
"4224e69acf9fb071d4cab498",1041688576
"a41d05f2ae3e022c16088bd0",869568960
"9b30c679d7da9169580773a1",965403456
"2795cdb2f4d568a782dcfc3f",813590720
"5399af7ea98c97b5906efe1d",811666688
"5e93ed2a9b36625c4450b5bd",821359424
"d04d42ff91707e3957b4a29c",761698944
"f32ea78bc5ea15d700d3c118",968314304
"8ce2d6e505ad1da079f34a8d",921269632
"014799b9ef7d5244fb6640ff",931954688
"f50a72cfa82f3742189b7fc0",828842816
"8876b38f90f5571639b7d879",839099072
"239a2dd25f604c730136c720",800867264
"db297b6ab332cbbba338e7a0",805442624
"5aaed76349fc95f6c12ced7b",828744256
"10c94f25ce3f7532bf4f3152",827529216
"d0ac1f63c75987c92038bd30",825167168
"db5ea791b33be91840a6d045",896292416
"8627562772d9d63bac507fcd",797941632
"b1ecdceb6ac00b6b047c241b",808828288
"f499c1513abf0b05aa1f460e",888764800
"0d8b0ca08838d1dac052d51c",889812608
"c54a573c9aef013dfa2abeff",891687296
"f02865ea64b156bf4cf4cfa4",771884544
"087b564ba475edbea431d4e4",852122944
"2d3236cf646f19a25932676a",914353344
"68b547621c25c7418cfdf5dc",666948480
"097a1a08a389439cc2c760f8",342928224
"e9c905ff64c7e2f8c21b0a9c",398322368
"464039bbcabc650d659f6683",570038912
"93c24fa31fa780d28ecbc318",455666848
"a73206cd21136b209f25c7cc",408708768
"852a11f12646f0a1121824c2",522320832
"61953f4c9bac7cac5ddda5d9",1125578496
"5a5377f2d087b7bb183783bb",645109568
"0a85c354c48921e0ca202d15",1014319104
"12f9d50fad58e4e40a187d98",940911936
"45ac018012e7dd91d41a5876",491932736
"28f905e91295a47d106a3214",1132823552
"395e3718423aeac3d40494a7",637973056
"1fd7e9b1e717578f751c21c7",682301824
"e8bdc4a088a6b99a538a6f0a",498724128
"45b894a8b028be29ed137f1e",1102781568
"f5c866d489889ab2f124799c",729378880
"3d0de71d822da8a999bb6222",597228160
"ecd0b4bfd66fe04c278dd4ae",606019520
"9a61bfe6ba2b8364a92e5a97",978982016
"e8b8d0c4cb87efc13344bcd2",953826944
"1f39ea319382fb0e41ead713",997379264
"d61700c4ecc128290bc42d3f",395948320
"d87cbdc4896e0e0160999520",369442976
"d1281c9f037ea5c4fa683b84",395996672
"310e768d2e8836432f8b3e97",454683840
"c5498cdddd7856e99d21f52b",499564416
"d3169d4a467cb7eac41849ff",676614080
"2eeb4b0d7afa57b63778b69f",1238194688
"7b3621124731bcd2e543562c",760704640
"5703b4ab6e77d88f751bc6e7",646415936
"2c567face144ca714454abf2",904496256
"7169b5a3b9a796162de685cf",991389312
"fd19e1b2e61f5efde879f6dd",871703424
"55f0e95dc857256aec65ec1a",911854592
"ab03c034e2a420f395ca094a",447886048
"ee3c0c7fe3fe73ad0449870c",1390909568
"e59afca092e0ddaf60c9419c",760985600
"99e48a46a1a599471d3260e0",415887936
"419398139a3aa2ca2be3f941",549184768
"54c33befb89cc873771c3be6",1162955904
"cb29bd3ae3d5da88c99d3db5",855988352
"24258361a4ba8f772a83ba7c",717962880
"539c12d2fe8cbf950b75a0fd",455841632
"7b81996f3abd287b50adf8da",941856320
"0d9e73c14529fa3f1ec8a56f",541152256
"dd178fd542fc716e32b4136a",533417856
"9aad22f3d25e46538e1558fb",584880128
"93df4118ec3536b312822d90",729514432
"7c6319c04025c4ed6aa3f051",541152256
"98e04fd660ca1276d1510a72",560599104
"4a8eaccbde5a4a6747818d29",728608896
"9f6ae3eaafbdfd8d5c0e64c8",882267072
"5929c81cfde8ae068a8b822c",719732096
"b94ea2b8b847a47140d04008",749195904
"ac1b644a8d2ec042ca91f89c",841802112
"8df9256029f526ca313202b7",692009728
"e029511780468f4cfbd10d3e",520465280
"0878fd8b66aeb22f6af2d7af",521704768
"76258b7b7e8778cd60d3435a",646165760
"d64a2ad3297e2fad8ce66197",432017888
"8af6bb75c85a2789156b3696",433380064
"40db880aba8951909e6e4ef6",669955392
"c9e20cadac540faa59d9aa3f",391288064
"7d5459e48101349c75d43aec",728587712
"fb0664d59b6333ae1861f343",904720128
"bc6b57600fa9edfe13fb3118",882254144
"d309cdb5688ff7bdbb682d17",737022592
"d17ba799e68d7775f2104b3a",499855168
"2baa6afba131b74487c94d74",674071872
"0b7c8732558fc04f4fc51ec1",628070720
"0d8cda2859d9903f6202af54",491039232
"0f2913c5aa681a2bd45a5484",841810624
"de6010c57fe78d975be38c2b",763395648
"54b474bc7cb126bfe8e6c144",806311616
"b1dea7d384760535b770311a",854752000
"9e90e02c8ed3ad137e4c3abc",422768096
"b59711a5971a3b482db4d9f7",848796864
"2c37a1280b18e095b43e19f5",797239872
"fcd7c10d81aff25d9233214d",508160800
"c3b8bbc492a7d7bdd63da22f",789058880
"42aaf6521fdf1dc9bc50f88e",450908096
"3c268e9119b8027f78f91954",630583744
"c8d5a0e9614dcf96a500206f",459373472
"6c778557da9b5d99f90b1238",807339328
"4514844d15690b7331fdb6cb",863482752
"d8e981acf77bb46a9dbd3109",746335744
"b940ba03ea60d4cdc5d2d429",824660032
"4fab4e66ead1948498d2a4dd",421564832
"a5620899d410af623a3ff4a9",924078464
"f45e3be8500d7bd91cc8855a",523807712
"4b82eef445edeae7a55fd019",621094912
"29881785ae39aec014c4982c",726513280
"0d9f91cbcc9339146bf75bba",577187392
"b839e76df5d73e7d53691707",645375616
"7ac96f16bdc50ee7619f3548",848899200
"a102a0a268840439c2c8f4c6",445700992
"e1132006785632e4ec5deb02",563004864
"a041ed3fc0b60fc4ce3cf847",676572864
"84b758716f47bb0f4e4a2bed",476790080
"84394774ab45e0c8b733bed2",538274816
"2c1c91f2bb4d9dae38a44360",453880288
"8ba9304ea7b8d2b071bb0699",634052928
"9a76cc7c650230c670e703e7",771191360
"9b0833992397c6e50b54715f",758575808
"6f192e6a537c1509521e1e8a",734292992
"d1668e2d35a939ed126a3f8e",866085440
"a17807447696896bb61ef8ab",688795200
"d043d368d2584ae95ad3672c",869697728
"7f2e3f2eb5abf86b56897250",820404416
"fdb1cffa6b7346fde667d72c",551512512
"58a3a9f44bc7846ae26413e5",699686080
"af230af0c73a5f2b72787c1b",819347904
